prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
7.7314166e-05,0.99992263,0.00014611872,0.0008093361
0.0001866451,0.9998134,0.00013538836,0.0017891859
3.3892664e-07,0.99999964,6.77243e-07,5.396926e-06
0.0029336957,0.9970663,0.004630828,0.02003719
0.000768795,0.99923116,0.00034850312,0.006281323
2.9943976e-05,0.99997,5.8621263e-05,0.00034187263
9.476683e-08,0.9999999,1.8934789e-07,1.6422572e-06
0.0005994288,0.99940056,0.00081670104,0.005046736
3.9870758e-07,0.9999996,7.9706075e-07,6.2823274e-06
4.9968985e-06,0.999995,9.959156e-06,6.59924e-05
0.00010318942,0.9998968,0.00017361635,0.0010503302
6.6325636e-05,0.9999337,0.00013105887,0.0007043828
0.00014315528,0.9998568,0.0001818779,0.0014103006
6.29388e-05,0.999937,0.00012194476,0.0006718191
2.7621468e-07,0.9999997,5.5164327e-07,4.459618e-06
1.9984057e-06,0.99999803,3.9764154e-06,2.8182376e-05
0.002593087,0.9974069,0.0024336348,0.018031314
2.7176322e-05,0.9999729,5.3831795e-05,0.00031281888
2.3703109e-05,0.9999763,4.7101556e-05,0.0002761482
1.432742e-06,0.99999857,2.8632285e-06,2.0699406e-05
4.1289986e-05,0.99995875,8.12442e-05,0.00045805346
0.00012958812,0.99987036,0.00025758726,0.0012895844
0.00017987107,0.9998201,0.00025679593,0.0017309375
4.216069e-06,0.99999577,8.324707e-06,5.6402565e-05
0.00014104461,0.9998589,0.00023981197,0.0013916271
0.00038036463,0.99961966,0.0003363969,0.0033753905
0.0001610663,0.99983895,0.00031116055,0.0015677325
0.0001103375,0.99988973,0.0002000735,0.0011156442
7.654038e-06,0.9999923,1.51119075e-05,9.784567e-05
0.0057015964,0.99429846,0.006671865,0.03514545
8.751903e-06,0.99999124,1.7361874e-05,0.00011067861
9.116093e-06,0.9999909,1.6109938e-05,0.000114906004
0.00075719925,0.9992428,0.0011325701,0.0061980668
9.127728e-05,0.9999087,0.00017983156,0.00094032567
1.2382989e-05,0.9999876,2.4590745e-05,0.00015230541
8.385229e-05,0.99991614,0.00015288735,0.00087092584
1.0518012e-06,0.9999989,2.0938494e-06,1.554098e-05
3.891135e-06,0.9999961,7.7509285e-06,5.2335432e-05
0.002642114,0.99735785,0.0014423856,0.018322702
8.188307e-06,0.9999918,1.6303395e-05,0.00010412344
0.00026236082,0.9997376,0.0004666078,0.0024257072
3.2143857e-05,0.9999679,5.469649e-05,0.00036465388
7.4668e-05,0.9999254,0.00014461382,0.0007841418
2.0306317e-05,0.9999797,4.0029365e-05,0.00023971617
0.0002282371,0.9997717,0.00043388025,0.0021420463
8.6451394e-07,0.99999917,1.7255949e-06,1.28940865e-05
0.0027101715,0.99728984,0.004576934,0.018725608
4.505783e-06,0.99999547,8.893416e-06,5.9986814e-05
3.8605123e-07,0.99999964,7.710503e-07,6.0486877e-06
0.002515437,0.99748456,0.0020114582,0.017567927
1.892756e-05,0.99998105,3.7706195e-05,0.00022477926
0.000119127006,0.9998809,0.00022605475,0.0011954237
0.00036534228,0.9996347,0.00061627576,0.0032568057
9.427081e-06,0.9999905,1.849004e-05,0.00011855656
5.661833e-05,0.9999434,0.00010713781,0.0006102935
1.1528803e-07,0.9999999,2.3052945e-07,1.9514418e-06
4.265851e-06,0.9999957,8.524674e-06,5.702823e-05
1.5198606e-06,0.9999985,3.0332728e-06,2.1841555e-05
0.00015173557,0.99984825,0.0002914165,0.0014859991
2.6291142e-05,0.9999737,5.0543516e-05,0.00030354902
0.0009580857,0.99904186,0.0015338882,0.0076169204
0.00010958442,0.99989045,0.00014505308,0.0011088174
5.6354384e-07,0.99999946,1.1258035e-06,8.635373e-06
1.980972e-06,0.99999803,3.9571296e-06,2.7970947e-05
4.848946e-06,0.9999952,9.670272e-06,6.415331e-05
3.956302e-05,0.9999604,7.8436555e-05,0.0004406414
3.2008345e-05,0.999968,6.25265e-05,0.000363268
4.1365674e-05,0.99995863,8.1123806e-05,0.00045886097
1.4198227e-05,0.99998575,2.8250595e-05,0.00017272161
7.679578e-05,0.99992317,0.00011655735,0.0008044084
