prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.017422e-06,0.99999696,7.3346782e-06,3.405983e-05
2.3931647e-05,0.99997604,5.5591183e-05,0.0002230096
0.00041434652,0.9995856,0.0013414479,0.002300103
5.8588285e-09,1.0,1.24007045e-08,9.855609e-08
1.2970949e-07,0.9999999,2.2925269e-07,1.9467857e-06
4.448155e-14,1.0,4.9417935e-16,1.0237115e-12
2.9351695e-11,1.0,5.7150507e-11,6.1114314e-10
5.523645e-10,1.0,6.926486e-10,1.0990091e-08
3.875023e-06,0.9999961,1.0109765e-05,4.205093e-05
2.1191568e-12,1.0,5.2987476e-13,4.8221076e-11
5.171523e-10,1.0,1.3191448e-09,9.647539e-09
7.558068e-08,0.99999994,1.0895042e-07,1.1899313e-06
4.3654647e-10,1.0,1.1273515e-09,8.191111e-09
1.2784751e-09,1.0,1.8384512e-09,2.4245367e-08
4.6613155e-14,1.0,5.712661e-16,1.0727146e-12
4.057201e-11,1.0,5.1002647e-11,8.693856e-10
0.0008936234,0.99910635,0.0027736858,0.0043930053
2.9630455e-06,0.999997,6.5974127e-06,3.410019e-05
1.4275315e-07,0.9999999,2.819122e-07,2.0872935e-06
1.4170514e-05,0.9999858,4.705046e-05,0.00012533978
2.1327783e-10,1.0,5.1372595e-10,4.153631e-09
2.0527475e-12,1.0,8.5395926e-13,4.6370588e-11
5.5901673e-08,0.99999994,1.06866196e-07,8.861781e-07
5.344811e-08,0.99999994,1.3625817e-07,8.182114e-07
8.571121e-11,1.0,1.9770852e-10,1.7228079e-09
1.8655621e-10,1.0,4.9789595e-10,3.6013201e-09
1.3580652e-09,1.0,1.7686332e-09,2.5862771e-08
7.5876494e-07,0.9999992,1.1104248e-06,1.0356528e-05
9.634145e-06,0.99999034,1.5696729e-05,0.000105235355
2.0176654e-11,1.0,4.1020937e-11,4.1985537e-10
3.03341e-07,0.9999997,4.2134434e-07,4.4292447e-06
1.2643472e-05,0.99998736,1.2663237e-05,0.00014257051
1.7492128e-12,1.0,1.7296754e-12,3.8517106e-11
2.2631206e-11,1.0,3.7581327e-11,4.789044e-10
7.55612e-12,1.0,6.6872896e-12,1.6674839e-10
3.911374e-07,0.9999996,8.416059e-07,5.3464487e-06
8.2739405e-08,0.99999994,7.749668e-08,1.3312866e-06
4.039556e-08,0.99999994,1.0988185e-07,6.37339e-07
5.758714e-07,0.9999994,1.1474349e-06,7.722276e-06
6.4794773e-07,0.99999934,2.242974e-06,7.64548e-06
1.3849931e-18,1.0,3.3087225e-24,3.1890638e-17
3.4122536e-07,0.99999964,7.9119036e-07,4.6474297e-06
1.879639e-12,1.0,5.8359914e-13,4.2661687e-11
1.12239055e-11,1.0,1.5614704e-11,2.4163133e-10
0.00019108677,0.9998089,0.00076969364,0.001057615
2.748604e-13,1.0,1.07934495e-14,6.317347e-12
