prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00028849108,0.99971145,0.00043593734,0.002639941
0.0011475283,0.99885243,0.0016634383,0.008915832
4.3827288e-07,0.9999996,8.7618594e-07,6.8238455e-06
4.847655e-05,0.9999515,9.5894145e-05,0.0005300939
0.00011729411,0.9998827,0.00022447784,0.0011788937
1.6559788e-05,0.99998343,3.292059e-05,0.00019885894
0.00054486614,0.9994551,0.00077808776,0.0046394
0.00018614391,0.99981385,0.00035481594,0.0017849063
0.00013252845,0.9998675,0.00021870495,0.0013157909
6.904434e-06,0.9999931,1.3769361e-05,8.895191e-05
2.0954978e-05,0.9999791,4.1735748e-05,0.0002466618
2.54671e-06,0.99999744,5.091449e-06,3.5356443e-05
2.3373549e-07,0.99999976,4.672454e-07,3.7975515e-06
4.7619233e-06,0.99999523,9.5091345e-06,6.311507e-05
3.3992845e-05,0.99996597,6.6739805e-05,0.0003837883
0.0038852815,0.99611473,0.004888076,0.025443189
7.3752135e-06,0.9999926,1.4738188e-05,9.453669e-05
0.0008187907,0.9991812,0.0014466636,0.006638148
1.8070374e-05,0.99998194,3.596852e-05,0.00021540088
0.00046498372,0.999535,0.0009104106,0.004032914
4.3438695e-06,0.99999565,8.6787495e-06,5.7973786e-05
2.421526e-06,0.99999756,4.837611e-06,3.3746834e-05
7.338081e-06,0.99999267,1.4637701e-05,9.407532e-05
0.00033965128,0.9996604,0.0006192175,0.003052555
5.632401e-05,0.9999437,0.00010411837,0.00060741085
2.2695185e-05,0.9999773,4.5184566e-05,0.00026538686
1.0979549e-06,0.9999989,2.1949818e-06,1.6129132e-05
4.495849e-10,1.0,8.9915e-10,8.261888e-09
1.4713414e-06,0.9999985,2.9377209e-06,2.1239286e-05
6.252093e-05,0.9999375,0.00012420974,0.0006677165
1.03708935e-05,0.9999897,2.0680645e-05,0.00012932319
0.00015203892,0.99984795,0.00029870926,0.0014886609
0.0005259936,0.99947405,0.0008883805,0.004497171
0.00057365344,0.9994264,0.00089537783,0.004854855
2.737922e-05,0.9999726,5.4610333e-05,0.00031504632
0.00023779954,0.99976224,0.00045920888,0.0022219438
2.2314978e-06,0.9999978,4.4603935e-06,3.123351e-05
1.5043831e-06,0.9999985,3.0063945e-06,2.1649605e-05
0.00013108601,0.9998689,0.00025300018,0.001302916
4.5864337e-05,0.99995416,9.111328e-05,0.0005040015
5.164031e-07,0.99999946,1.0322642e-06,8.002183e-06
9.0009344e-05,0.99991,0.00016771111,0.0009284797
1.4085607e-06,0.99999857,2.8147042e-06,2.0398002e-05
5.4301665e-05,0.9999457,0.000106712556,0.0005875826
4.4779696e-05,0.99995524,8.817197e-05,0.00049316505
