prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
1.5793757e-05,0.9999842,3.149871e-05,0.00019039924
9.019303e-05,0.9999098,0.00017781754,0.0009301859
3.232781e-08,0.99999994,6.465171e-08,6.084605e-07
2.0654534e-06,0.9999979,4.127379e-06,2.9113302e-05
0.0002188321,0.9997812,0.00042981954,0.002062918
1.665955e-06,0.99999833,3.329387e-06,2.3824676e-05
0.000115065275,0.9998849,0.00022580595,0.0011587233
0.00020897845,0.99979097,0.0003947285,0.0019797345
1.1018112e-05,0.999989,2.1892012e-05,0.00013679924
1.916102e-05,0.9999808,3.8222126e-05,0.00022732164
0.001503185,0.99849683,0.002491821,0.011272986
1.5739602e-08,1.0,3.1478876e-08,2.7505322e-07
2.0926562e-05,0.9999791,4.164486e-05,0.00024638406
0.001583504,0.99841654,0.0016425211,0.011792809
0.0001011881,0.9998988,0.00020085985,0.0010319754
2.1165563e-06,0.9999979,4.2287475e-06,2.9730516e-05
1.2616091e-06,0.99999875,2.520906e-06,1.8378329e-05
6.67327e-05,0.9999333,0.00013301546,0.00070830795
3.0314368e-06,0.99999696,6.0585166e-06,4.1548723e-05
1.2283391e-05,0.9999877,2.4532561e-05,0.00015116001
9.3968214e-05,0.999906,0.0001864791,0.00096530747
2.4787014e-05,0.99997526,4.948374e-05,0.0002875966
3.0549498e-05,0.9999695,6.078518e-05,0.00034810466
7.8293066e-05,0.9999217,0.00015601631,0.00081857236
0.0005448145,0.9994552,0.0010547087,0.0046389443
1.1947417e-07,0.9999999,2.3890024e-07,2.0140437e-06
1.0395171e-06,0.999999,2.0784112e-06,1.5324498e-05
9.843097e-05,0.9999016,0.00019303447,0.0010065318
0.0001335881,0.9998664,0.0002533327,0.001325261
0.0001224702,0.9998776,0.0002403792,0.0012255782
6.073564e-05,0.99993926,0.000119432465,0.0006504064
0.00546214,0.99453783,0.003833946,0.033904497
0.0016896353,0.9983104,0.0029537256,0.012473527
0.0005844317,0.9994156,0.0010899855,0.004935261
0.0005763763,0.9994236,0.0010250097,0.0048752474
0.00067385373,0.99932617,0.0011560092,0.0055944086
3.6524987e-05,0.99996346,7.028718e-05,0.00040972154
1.0673807e-06,0.9999989,2.1344342e-06,1.5739737e-05
3.271814e-06,0.9999967,6.528824e-06,4.459182e-05
3.12525e-05,0.9999687,6.229473e-05,0.00035547698
2.091366e-06,0.9999979,4.180462e-06,2.9426426e-05
1.1785571e-05,0.99998826,2.3507906e-05,0.00014548219
0.00015764729,0.9998424,0.0003131063,0.0015377979
0.000112558424,0.9998874,0.00021411171,0.0011359624
6.1756134e-07,0.9999994,1.2349282e-06,9.415702e-06
0.0005445084,0.9994555,0.0010003428,0.0046366523
0.004580904,0.9954191,0.003423649,0.029242497
0.00033446122,0.9996655,0.00065727945,0.003011125
7.865012e-06,0.99999213,1.5712361e-05,0.000100295954
5.2753e-06,0.99999475,1.0529799e-05,6.934316e-05
3.0204339e-05,0.99996984,6.0130587e-05,0.0003445019
7.490786e-05,0.9999251,0.00014780511,0.00078647886
0.002808021,0.99719197,0.002976324,0.019301973
0.00046248903,0.9995375,0.0008951941,0.0040137568
8.356286e-08,0.99999994,1.6711486e-07,1.4120388e-06
4.3858818e-06,0.99999565,8.760917e-06,5.845029e-05
3.5720734e-06,0.9999964,7.1340623e-06,4.8368533e-05
5.9569946e-05,0.99994045,0.00011750845,0.0006390511
1.5922399e-06,0.9999984,3.1807917e-06,2.2856344e-05
0.002060071,0.9979399,0.0024585787,0.014799552
0.001045148,0.9989549,0.0019260952,0.008218026
0.0019521393,0.9980478,0.002058973,0.014129319
3.129433e-05,0.9999687,6.236605e-05,0.00035586904
0.0006915511,0.99930847,0.0010794816,0.0057234056
9.496244e-06,0.9999905,1.8953984e-05,0.0001192875
2.1004233e-08,1.0,4.2006732e-08,3.6314518e-07
7.734832e-05,0.99992263,0.0001524987,0.00080962514
3.1621687e-07,0.9999997,6.323288e-07,5.0209446e-06
2.1001419e-05,0.99997896,4.1867814e-05,0.00024723483
0.00019403105,0.999806,0.00037243642,0.0018524631
1.0108981e-05,0.9999899,2.0165056e-05,0.00012633752
0.0020027445,0.9979973,0.0028852464,0.0144442255
3.258372e-05,0.99996746,6.473918e-05,0.00036917877
1.0023954e-05,0.99999,2.0003536e-05,0.00012538458
0.0001710751,0.9998289,0.00033279412,0.0016549043
0.00023280158,0.9997672,0.00045543944,0.0021802394
1.9616218e-06,0.99999803,3.914909e-06,2.7736098e-05
4.8718744e-06,0.9999951,9.730784e-06,6.44705e-05
2.7715105e-05,0.9999723,5.5186567e-05,0.00031853517
0.0009556791,0.99904436,0.0015157479,0.0076000956
6.2765325e-06,0.99999374,1.25405095e-05,8.143313e-05
0.00198514,0.99801487,0.0036737882,0.014334822
