prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
2.8278766e-05,0.99997175,5.6108416e-05,0.000324417
1.4577649e-05,0.9999854,2.8357394e-05,0.00017693004
9.1747387e-07,0.9999991,1.8330604e-06,1.3638517e-05
1.052488e-08,1.0,2.1048432e-08,1.863075e-07
9.1031e-05,0.9999089,0.00017526612,0.0009380425
7.1522436e-06,0.99999285,1.4276917e-05,9.1882925e-05
6.7496396e-05,0.9999325,0.00013162874,0.00071565754
7.564596e-05,0.99992436,0.00014302444,0.0007934637
0.00060381624,0.99939615,0.00076763215,0.0050792936
3.2725197e-07,0.9999997,6.531674e-07,5.1748743e-06
3.1020988e-07,0.9999997,6.199477e-07,4.9369914e-06
2.0135809e-07,0.9999998,4.0233041e-07,3.2736298e-06
0.08518051,0.9148195,0.010285891,0.29124314
0.0018165638,0.9981835,0.0011363943,0.013278835
0.020779641,0.97922033,0.0045866463,0.10105804
0.03748682,0.96251315,0.00251828,0.1598732
1.5685773e-05,0.9999843,3.1111387e-05,0.0001891938
1.8376788e-05,0.99998164,3.4681165e-05,0.00021873633
0.0012691232,0.9987309,0.0011096753,0.009732613
0.00017278086,0.9998272,0.00018490182,0.0016696536
0.0035233817,0.99647665,0.0014269662,0.023418363
1.9652905e-06,0.99999803,3.9280467e-06,2.778064e-05
