prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
3.0175916e-05,0.99996984,5.30573e-05,0.0003442345
6.5916065e-05,0.9999341,0.00013109829,0.00070049305
0.00040548746,0.9995945,0.000610743,0.0035724258
3.0306066e-05,0.9999697,5.804781e-05,0.00034557792
0.00031756642,0.99968237,0.00038972768,0.002875514
0.016587304,0.9834127,0.0023183802,0.08444229
4.335415e-05,0.99995667,8.5873144e-05,0.00047886212
6.5376257e-06,0.99999344,1.2731019e-05,8.4592255e-05
0.0065906155,0.9934094,0.004064338,0.039667614
0.00049141987,0.99950856,0.000941681,0.00423505
0.0021680165,0.997832,0.0027290853,0.015464127
6.5274544e-05,0.99993473,0.00012891435,0.0006942997
0.0009420518,0.99905795,0.0011196504,0.0075052967
0.000114407296,0.99988556,0.00021596749,0.0011527559
0.006123212,0.99387676,0.0035590644,0.03730631
0.0010838133,0.9989162,0.0016340576,0.00848268
1.4717489e-05,0.9999852,2.9277911e-05,0.0001785256
2.8629875e-05,0.9999714,5.6828587e-05,0.00032809866
0.0002743313,0.9997257,0.00050808326,0.0025240916
0.00024248021,0.9997575,0.00046194476,0.002260981
1.860443e-05,0.9999814,3.7041467e-05,0.000221228
0.018116325,0.98188365,0.0069729243,0.09061478
0.0015620645,0.99843794,0.002644541,0.011654493
3.1013722e-05,0.999969,6.1540246e-05,0.00035293988
0.00016016723,0.99983984,0.00031533194,0.0015598831
0.00034229003,0.9996577,0.0006673052,0.0030736646
0.0006702083,0.99932975,0.00130757,0.0055678496
1.5359732e-05,0.9999847,3.0396834e-05,0.0001855519
1.705954e-06,0.9999983,3.4079862e-06,2.4375995e-05
0.00014849516,0.9998515,0.00029014063,0.0014574328
0.0005420532,0.999458,0.000887502,0.0046181474
0.0070371865,0.9929628,0.0055485507,0.041892536
0.0032744857,0.99672556,0.0017112229,0.022004344
0.00010783668,0.9998922,0.0002014399,0.0010928855
0.0008986376,0.99910134,0.0011447284,0.007201856
1.992009e-05,0.9999801,3.9528757e-05,0.00023550846
0.00037945126,0.99962056,0.00070551684,0.003368217
0.00011132178,0.99988866,0.0001899999,0.001124697
1.6959397e-05,0.999983,3.36822e-05,0.00020327087
0.003552679,0.9964473,0.0020608616,0.023583645
6.0885042e-05,0.9999391,0.000117908006,0.00065188616
8.1649414e-05,0.99991834,0.00012224089,0.0008502172
2.7637456e-05,0.9999724,5.49902e-05,0.00031767867
0.00022528773,0.99977463,0.00042651605,0.0021173258
0.07474115,0.92525893,0.0034945488,0.2657336
1.2513905e-05,0.9999875,2.4975863e-05,0.00015377226
0.005765109,0.9942349,0.0028123893,0.035472926
0.00017682984,0.99982315,0.00031857763,0.0017046883
9.915266e-05,0.9999009,0.00017550067,0.001013181
0.05710364,0.9428963,0.00511237,0.21892262
0.08571819,0.91428185,0.013090504,0.29251766
9.071576e-06,0.99999094,1.7875052e-05,0.00011437417
0.007837263,0.9921627,0.0011607828,0.045808326
5.722231e-05,0.9999428,0.00011379857,0.00061618874
2.7146667e-05,0.9999729,5.423082e-05,0.00031253675
0.0017873442,0.99821264,0.0019951852,0.0130943265
0.00013790165,0.99986213,0.00026869788,0.0013636495
0.0033398955,0.9966601,0.0045981198,0.022377761
0.00019384321,0.9998061,0.0003652802,0.0018509263
4.2468917e-05,0.9999575,8.3195024e-05,0.00047001068
2.1149093e-05,0.99997884,4.1850202e-05,0.00024879645
0.0004881007,0.9995119,0.00082613184,0.004209736
0.00013558313,0.9998644,0.00026660648,0.0013430746
0.00020603853,0.99979395,0.00037330974,0.0019547632
2.8910077e-05,0.99997115,5.707651e-05,0.00033098672
0.042748276,0.9572517,0.007932764,0.17658204
0.00012978421,0.99987024,0.00022675852,0.0012912626
0.000854969,0.99914503,0.0012859199,0.0068944753
0.0007756863,0.9992243,0.00103457,0.0063306647
5.2145122e-05,0.99994785,9.583913e-05,0.0005663708
0.0043176566,0.9956823,0.0037102236,0.02781818
0.00033619808,0.99966383,0.00057798845,0.003024952
9.796803e-05,0.999902,0.00019480402,0.0010023053
0.001938816,0.9980612,0.0015790208,0.01404615
0.105086416,0.8949136,0.012499996,0.33611733
0.0009614399,0.9990385,0.00076231494,0.0076402086
4.516848e-05,0.9999549,8.8738714e-05,0.0004970253
0.13962698,0.860373,0.0076787667,0.4042858
5.579776e-06,0.99999446,1.1133606e-05,7.302821e-05
0.0020161257,0.9979839,0.0014997784,0.014527324
0.00011559125,0.9998844,0.00022222914,0.0011634434
0.0003411531,0.9996588,0.00044990354,0.0030645952
0.23910317,0.7608968,0.014802564,0.550044
4.8132256e-06,0.9999952,9.612659e-06,6.3751795e-05
0.0008004633,0.9991995,0.0009062491,0.0065077194
5.512206e-05,0.9999449,0.00010867924,0.00059558795
3.1934855e-05,0.99996805,6.364742e-05,0.0003625212
0.00020101159,0.99979895,0.00034322822,0.0019120566
8.042413e-08,0.99999994,1.608324e-07,1.3639838e-06
2.8506482e-05,0.9999715,5.541504e-05,0.00032681177
0.03066221,0.96933776,0.014561456,0.13703662
9.6837524e-05,0.99990314,0.00018923148,0.0009918613
