prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.004662074,0.9953379,0.0046435874,0.02967859
0.00046385062,0.9995362,0.0008517264,0.004024159
0.0011725185,0.9988275,0.0020694886,0.009084646
3.799224e-05,0.99996203,7.536786e-05,0.0004246473
7.476726e-06,0.99999255,1.4901636e-05,9.56937e-05
2.517329e-06,0.9999975,5.0241483e-06,3.4947603e-05
0.0020054583,0.99799454,0.0030481191,0.014461108
7.5232942e-06,0.9999925,1.5025702e-05,9.625627e-05
1.909732e-07,0.9999998,3.8170754e-07,3.1236386e-06
0.0020139155,0.99798614,0.0026459943,0.014513554
5.240536e-06,0.9999948,1.0417242e-05,6.889574e-05
8.012745e-06,0.999992,1.5895766e-05,0.00010200237
1.588916e-07,0.9999998,3.176283e-07,2.6565708e-06
7.1008867e-06,0.9999929,1.4134805e-05,9.126602e-05
1.2627488e-05,0.9999874,2.5171268e-05,0.00015499996
8.776788e-05,0.9999122,0.00017175477,0.0009076074
5.435245e-05,0.99994564,0.000108291984,0.00058809016
1.5464513e-05,0.9999845,3.082775e-05,0.00018678693
4.762021e-05,0.9999524,9.0965696e-05,0.0005215414
4.8133763e-05,0.99995184,9.540646e-05,0.00052667246
7.3785736e-06,0.99999267,1.4707957e-05,9.451344e-05
6.314731e-06,0.9999937,1.261519e-05,8.191198e-05
2.922806e-06,0.9999971,5.833247e-06,4.015586e-05
0.0004620729,0.9995379,0.0009017334,0.00401062
0.00028260742,0.9997174,0.00051775074,0.0025918484
4.5754627e-05,0.9999542,9.083523e-05,0.0005029555
4.401834e-05,0.999956,8.616323e-05,0.000485521
2.4836907e-06,0.9999975,4.9585033e-06,3.4547338e-05
2.9325486e-06,0.9999971,5.8461674e-06,4.027025e-05
0.00011226907,0.9998877,0.00020513874,0.0011333225
5.9050297e-05,0.9999409,0.00011684197,0.000634096
4.1605283e-05,0.9999584,8.240934e-05,0.00046127744
5.7752753e-05,0.9999423,0.00011476276,0.00062131434
3.7453246e-05,0.99996257,7.3130155e-05,0.00041916012
1.2870332e-05,0.99998707,2.5615087e-05,0.00015785161
3.2237454e-05,0.99996775,6.40855e-05,0.00036564766
6.762393e-05,0.99993235,0.00013361181,0.0007169334
4.150423e-05,0.9999585,8.2372186e-05,0.00046023988
2.2450915e-06,0.99999774,4.4721364e-06,3.1456373e-05
