prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.0032320062,0.996768,0.00064188614,0.021119319
0.06696315,0.93303686,0.002991289,0.24272045
0.021234196,0.9787658,0.0021596178,0.100644685
8.917664e-05,0.99991083,5.2826712e-05,0.00086790026
0.0048775026,0.9951225,0.00095951,0.029869625
0.009746946,0.99025303,0.0014737993,0.053361684
0.0006487383,0.99935126,0.00030351058,0.005107067
0.53114176,0.46885824,0.00832057,0.68288577
0.021996312,0.9780037,0.0017558262,0.10395407
0.029487593,0.9705124,0.0019383729,0.1310181
0.09977705,0.90022296,0.0050960183,0.3194968
0.0005880982,0.9994119,0.00017829426,0.004784289
0.0014176539,0.99858236,0.00047098845,0.010243684
0.0047828876,0.9952171,0.00075689703,0.029568147
0.009619018,0.990381,0.0010819994,0.05316143
0.001605748,0.99839425,0.00061457045,0.011321537
0.0011950656,0.9988049,0.00030403305,0.008932584
0.25208184,0.7479181,0.009827197,0.5547836
0.5936791,0.40632093,0.0089764,0.6665151
0.00076064194,0.9992394,0.00021295063,0.006009809
0.00062912033,0.9993709,0.00016027875,0.005106014
0.50321406,0.49678594,0.011874139,0.68125236
0.0006054398,0.99939454,0.00025365967,0.0048376606
0.0071641817,0.9928358,0.00111714,0.041402787
0.0011989321,0.99880105,0.00030438136,0.008958253
0.0009474437,0.9990526,0.00032078847,0.0072220378
0.0019739624,0.998026,0.00043641403,0.013828894
0.0035614073,0.9964386,0.0006899256,0.02294289
1.8561374e-05,0.99998146,1.271865e-05,0.00020803367
0.25766128,0.7423387,0.008368194,0.56222826
0.05525972,0.9447403,0.00369972,0.21002042
0.01607812,0.9839219,0.0015575513,0.080798
0.0001908083,0.9998092,0.00012959831,0.0016953063
0.0019576855,0.9980423,0.00048303325,0.013680875
0.00024082867,0.9997592,0.0002015261,0.0020456938
0.024857333,0.97514266,0.0021263435,0.11425743
9.369653e-06,0.99999064,1.1079981e-05,0.000106759966
0.005218191,0.9947818,0.0008796081,0.03174971
0.00082184316,0.9991782,0.00019966811,0.0064601647
0.0008634829,0.9991365,0.00020839693,0.006746194
9.216377e-05,0.99990785,4.013616e-05,0.0009083888
0.00468287,0.9953171,0.0008111503,0.028978951
0.09234078,0.90765923,0.0057581365,0.3021622
0.0025622684,0.9974377,0.00060866214,0.01723904
0.026355673,0.9736443,0.0021838471,0.119652554
0.0008375235,0.9991625,0.00024487404,0.006526185
0.06383464,0.93616533,0.011593759,0.22579709
0.01988241,0.98011756,0.001536265,0.09604488
0.015196431,0.98480356,0.0016086772,0.077094525
0.61707175,0.38292825,0.013696015,0.65178347
0.0013087029,0.9986913,0.00034384523,0.009652087
0.010587051,0.98941296,0.0011280924,0.05755392
0.0001441707,0.9998558,6.905326e-05,0.0013502395
2.4485058e-05,0.9999755,2.5634392e-05,0.00025883154
0.009069145,0.99093086,0.0011362433,0.050542727
0.0011569397,0.9988431,0.00040194392,0.008577512
0.0032160901,0.9967839,0.00063287653,0.02103707
0.00023556614,0.99976444,0.00010466692,0.002098669
0.03924061,0.9607594,0.0035886168,0.16193458
0.007844454,0.99215555,0.0013523996,0.044490706
0.00010612182,0.9998939,7.906428e-05,0.0009981388
0.00090424536,0.99909574,0.00025652535,0.0069846497
0.3020306,0.69796944,0.008495927,0.6040791
0.009655656,0.99034435,0.0012123846,0.053200793
0.021730043,0.97826993,0.0021279901,0.10256988
0.20534688,0.7946531,0.007845819,0.4998802
0.0011901554,0.9988099,0.0004687924,0.00873474
0.008829384,0.99117064,0.0009213984,0.049628936
0.16617723,0.8338228,0.011191785,0.4385808
0.12454521,0.8754548,0.009756178,0.3661281
0.023520114,0.9764799,0.0017886236,0.10965075
3.654788e-05,0.99996346,2.7977978e-05,0.0003819645
0.03290056,0.9670994,0.0055422783,0.13914229
0.003764219,0.9962358,0.00059818104,0.024171617
0.00052148476,0.9994785,0.00020760158,0.0042555584
0.026240023,0.97375995,0.0034678727,0.11795086
0.0011499345,0.99885005,0.00027441047,0.008657695
0.008449618,0.9915504,0.0012907758,0.04745842
5.2859687e-05,0.99994713,3.7542137e-05,0.000535881
