prob_class1_positive,prob_class2_negative,epistemic_uncertainty,aleatoric_uncertainty
0.00016638484,0.9998336,0.00032862698,0.0016141413
8.572129e-05,0.9999143,0.00017046431,0.0008884271
1.4059488e-05,0.999986,2.8052178e-05,0.00017107259
2.7170508e-05,0.9999728,5.4194104e-05,0.00031282316
7.904715e-06,0.9999921,1.5800686e-05,0.00010078239
0.00043963047,0.9995604,0.0007864662,0.0038376348
3.6872894e-05,0.9999631,7.35953e-05,0.00041328438
9.482677e-05,0.9999051,0.00018862092,0.00097329996
3.1709603e-06,0.99999684,6.337563e-06,4.3298096e-05
0.00021175528,0.9997883,0.00041594935,0.0020031498
1.1688497e-08,1.0,2.337621e-08,2.0626088e-07
1.3910685e-05,0.9999861,2.7761535e-05,0.00016943894
2.6213327e-05,0.99997383,5.2166506e-05,0.00030268685
1.5978263e-06,0.9999984,3.1942982e-06,2.292533e-05
0.0009999735,0.9990001,0.0015652041,0.007907016
6.571846e-05,0.9999343,0.00013086425,0.0006985495
1.1185347e-05,0.99998885,2.2332302e-05,0.0001386591
2.9352082e-05,0.9999706,5.8564918e-05,0.0003356973
0.00018425896,0.99981576,0.0003652531,0.0017686848
0.00065477163,0.99934524,0.00052925525,0.0054548103
2.104429e-06,0.9999979,4.2057027e-06,2.9584158e-05
8.340118e-05,0.9999166,0.00016418422,0.00086666463
2.5582647e-06,0.99999744,5.113288e-06,3.5493696e-05
0.0004682668,0.9995317,0.00086016464,0.0040581487
0.0006557312,0.9993442,0.0009889249,0.0054618972
6.07369e-05,0.9999393,0.00012068912,0.00065035775
4.0904928e-05,0.9999591,8.080427e-05,0.00045419196
3.4131837e-05,0.99996585,6.786831e-05,0.0003851984
7.4724194e-05,0.9999253,0.00014711655,0.0007846792
5.6411904e-05,0.9999436,0.00011238921,0.00060824247
0.00047769386,0.99952227,0.0008836193,0.0041303127
0.00012357632,0.99987644,0.00023738762,0.0012355631
7.897261e-07,0.9999992,1.5792482e-06,1.1861822e-05
2.7762912e-06,0.9999972,5.549265e-06,3.83124e-05
3.373573e-06,0.9999966,6.7425867e-06,4.5892935e-05
