Confidence_Cutoff,RMSE,MSE,N_Samples,Method
0.2,0.8052870368612203,0.6484872117367243,84,nnsvgp_ensemble_uniform
0.25,0.8231324070625174,0.6775469595565339,105,nnsvgp_ensemble_uniform
0.3,0.8061895542316877,0.6499415973522873,126,nnsvgp_ensemble_uniform
0.35000000000000003,0.804641316490376,0.6474476482033653,147,nnsvgp_ensemble_uniform
0.4,0.8344180453953929,0.6962534744814679,168,nnsvgp_ensemble_uniform
0.45,0.8295556633239081,0.6881625985527691,189,nnsvgp_ensemble_uniform
0.5,0.8442422000149101,0.7127448922860156,210,nnsvgp_ensemble_uniform
0.55,0.8608568237209889,0.7410744709469897,232,nnsvgp_ensemble_uniform
0.6000000000000001,0.8527514678667415,0.7271850659488822,253,nnsvgp_ensemble_uniform
0.6500000000000001,0.8583914913580428,0.736835952435885,274,nnsvgp_ensemble_uniform
0.7000000000000001,0.8809598516941417,0.7760902602969642,294,nnsvgp_ensemble_uniform
0.7500000000000001,0.8817292211775002,0.7774464194782811,316,nnsvgp_ensemble_uniform
0.8,0.8835340181475632,0.7806323612239784,336,nnsvgp_ensemble_uniform
