Confidence_Cutoff,AUC,Brier_Score,N_Samples,Task,Method
0.5,0.4758953168044063,0.32237968529723193,392,Task_0,svgp_ensemble_uniform
0.55,0.43404522613065183,0.30270727932137603,432,Task_0,svgp_ensemble_uniform
0.6000000000000001,0.39804147465437645,0.2848425808901844,471,Task_0,svgp_ensemble_uniform
0.6500000000000001,0.3683368869936021,0.26940235693399456,510,Task_0,svgp_ensemble_uniform
0.7000000000000001,0.4154493138556882,0.2774408382455936,549,Task_0,svgp_ensemble_uniform
0.7500000000000001,0.4953617810760684,0.3002516816453138,589,Task_0,svgp_ensemble_uniform
0.8,0.5049275362318866,0.3033931017381945,628,Task_0,svgp_ensemble_uniform
0.8500000000000001,0.5443793911007053,0.32037472645797943,667,Task_0,svgp_ensemble_uniform
0.9000000000000001,0.5456713322965298,0.32228308875033634,706,Task_0,svgp_ensemble_uniform
0.9500000000000001,0.5182668636139869,0.31157484072250985,745,Task_0,svgp_ensemble_uniform
1.0,0.7414040469005118,0.3539267968852351,784,Task_0,svgp_ensemble_uniform
0.05,,2.391444228943177e-08,40,Task_1,svgp_ensemble_uniform
0.1,,2.183509697717436e-07,79,Task_1,svgp_ensemble_uniform
0.15000000000000002,,1.1100542347747943e-06,118,Task_1,svgp_ensemble_uniform
0.2,0.8821428571428569,0.09653035947196381,157,Task_1,svgp_ensemble_uniform
0.25,0.7854406130268197,0.11393219099195247,196,Task_1,svgp_ensemble_uniform
0.3,0.7427536231884057,0.12539030371833496,236,Task_1,svgp_ensemble_uniform
0.35000000000000003,0.7419804741980472,0.15580407078371658,275,Task_1,svgp_ensemble_uniform
0.4,0.7332089552238804,0.1786563031431357,314,Task_1,svgp_ensemble_uniform
0.45,0.6528239202657806,0.16244515093383094,353,Task_1,svgp_ensemble_uniform
0.5,0.6534534534534533,0.17808146367626657,392,Task_1,svgp_ensemble_uniform
0.55,0.637123322360091,0.18017051886766247,432,Task_1,svgp_ensemble_uniform
0.6000000000000001,0.651241987179487,0.19319018151604267,471,Task_1,svgp_ensemble_uniform
0.6500000000000001,0.6945756404751681,0.2214481368885879,510,Task_1,svgp_ensemble_uniform
0.7000000000000001,0.710035959463877,0.24421009588041614,549,Task_1,svgp_ensemble_uniform
0.7500000000000001,0.7119313304721029,0.2612686481678344,589,Task_1,svgp_ensemble_uniform
0.8,0.6950067476383265,0.26323374992164644,628,Task_1,svgp_ensemble_uniform
0.8500000000000001,0.7229353496278061,0.2868961343187744,667,Task_1,svgp_ensemble_uniform
0.9000000000000001,0.7292051756007395,0.2993755468713337,706,Task_1,svgp_ensemble_uniform
0.9500000000000001,0.7643817740239971,0.31872420806413293,745,Task_1,svgp_ensemble_uniform
1.0,0.8052967793452221,0.32511691785400937,784,Task_1,svgp_ensemble_uniform
0.05,0.8918918918918919,0.3714807637031001,40,Task_0,svgp_ensemble_mse
0.1,0.48611111111111116,0.37789859352021743,79,Task_0,svgp_ensemble_mse
0.15000000000000002,0.49074074074074076,0.3778745400825396,118,Task_0,svgp_ensemble_mse
0.2,0.3605442176870734,0.30855941673490844,157,Task_0,svgp_ensemble_mse
0.25,0.28648648648648456,0.2617726186912722,196,Task_0,svgp_ensemble_mse
0.3,0.23981900452488508,0.22889243644687207,236,Task_0,svgp_ensemble_mse
0.35000000000000003,0.3808593749999989,0.2545488926188997,275,Task_0,svgp_ensemble_mse
0.4,0.44383561643835506,0.27219979959106705,314,Task_0,svgp_ensemble_mse
0.45,0.3951219512195109,0.24979436321763673,353,Task_0,svgp_ensemble_mse
0.5,0.35506849315068345,0.2303107528708284,392,Task_0,svgp_ensemble_mse
0.55,0.4978571428571417,0.2760457025909656,432,Task_0,svgp_ensemble_mse
0.6000000000000001,0.5262096774193538,0.2862015451736241,471,Task_0,svgp_ensemble_mse
0.6500000000000001,0.5814893617021265,0.3156060949404554,510,Task_0,svgp_ensemble_mse
0.7000000000000001,0.5765361121092342,0.31986300439438664,549,Task_0,svgp_ensemble_mse
0.7500000000000001,0.5751845018450192,0.32298799202463446,589,Task_0,svgp_ensemble_mse
0.8,0.6301449275362331,0.3562841044834022,628,Task_0,svgp_ensemble_mse
0.8500000000000001,0.5959429824561421,0.3437808317532286,667,Task_0,svgp_ensemble_mse
0.9000000000000001,0.5652626105044227,0.3321956197877771,706,Task_0,svgp_ensemble_mse
0.9500000000000001,0.58937155843021,0.3430907168098603,745,Task_0,svgp_ensemble_mse
1.0,0.7468460891505487,0.33412902398687827,784,Task_0,svgp_ensemble_mse
0.05,,8.471808554552144e-09,40,Task_1,svgp_ensemble_mse
0.1,0.927536231884058,0.09850936797253075,79,Task_1,svgp_ensemble_mse
0.15000000000000002,0.6095238095238091,0.06699992976412991,118,Task_1,svgp_ensemble_mse
0.2,0.7753623188405796,0.14049286958136958,157,Task_1,svgp_ensemble_mse
0.25,0.6149425287356319,0.11477541599788957,196,Task_1,svgp_ensemble_mse
0.3,0.6243961352657004,0.1264322469379073,236,Task_1,svgp_ensemble_mse
0.35000000000000003,0.6253164556962024,0.1359612326604136,275,Task_1,svgp_ensemble_mse
0.4,0.6702470461868957,0.16286893504805186,314,Task_1,svgp_ensemble_mse
0.45,0.7040540540540539,0.19802738180230947,353,Task_1,svgp_ensemble_mse
0.5,0.6671286031042127,0.19620233447997423,392,Task_1,svgp_ensemble_mse
0.55,0.7135593220338983,0.23200286214941632,432,Task_1,svgp_ensemble_mse
0.6000000000000001,0.6972815235754874,0.23865224435314936,471,Task_1,svgp_ensemble_mse
0.6500000000000001,0.6529555587516179,0.22727230509040158,510,Task_1,svgp_ensemble_mse
0.7000000000000001,0.6520737327188939,0.23449633908921436,549,Task_1,svgp_ensemble_mse
0.7500000000000001,0.6557329180455518,0.2447403244416666,589,Task_1,svgp_ensemble_mse
0.8,0.6875516490120951,0.26777094807499824,628,Task_1,svgp_ensemble_mse
0.8500000000000001,0.697822424658389,0.28070042381258214,667,Task_1,svgp_ensemble_mse
0.9000000000000001,0.7491354204586825,0.30939479615351195,706,Task_1,svgp_ensemble_mse
0.9500000000000001,0.765857142857143,0.32603373317398104,745,Task_1,svgp_ensemble_mse
1.0,0.7997338301836571,0.32270839033418386,784,Task_1,svgp_ensemble_mse
0.05,,8.23565235365438e-09,40,Task_0,svgp_ensemble_nll
